PCA_X,PCA_Y,Cluster_PCA,id,Recency,Frequency,MonetaryValue,R,F,M,RFM_Segment,RFM_Score,RFM_Level,Cluster
0.2376808572682034,-0.5450337219143565,0,2797,76,6,4583.92,2,2,2,222,6.0,2_Medium,2
1.0505690565654493,-0.8741100893692865,1,2798,155,5,3433.4700000000003,1,2,1,121,4.0,3_Low,1
-1.3358164828616539,-0.34256886383623214,0,2799,30,8,9916.09,3,4,4,344,11.0,1_High,2
1.8133597465815734,0.7067810948568187,1,2800,42,5,1193.9,3,2,1,321,6.0,2_Medium,1
0.47542096694646346,0.6653501585268413,0,2801,23,5,3312.2800000000007,3,2,1,321,6.0,2_Medium,2
2.8416761419538643,-0.23601689992130373,1,2802,173,3,1370.06,1,1,1,111,3.0,3_Low,1
-0.4469164519462201,-0.010375715113595047,0,2803,31,6,6522.640000000001,3,2,3,323,8.0,2_Medium,2
-0.36791410260048424,-0.5594804100562065,0,2804,59,7,6016.75,2,3,2,232,7.0,2_Medium,2
-0.738887858076808,1.7634655493022025,2,2805,4,5,5915.9,4,2,2,422,8.0,2_Medium,0
-0.9162570305545799,-0.9377977286486272,0,2806,69,8,8667.060000000001,2,4,4,244,10.0,1_High,2
4.7674741258292865,-0.19506496754121871,1,2807,354,1,1216.14,1,1,1,111,3.0,3_Low,1
-0.7191378368128146,1.2440079487003524,2,2808,7,5,6828.29,4,2,3,423,9.0,1_High,0
1.9387617229611378,0.03452091442480185,1,2809,84,3,2490.58,2,1,1,211,4.0,3_Low,1
0.42634319859228853,-0.28185038604513846,0,2810,63,6,3670.1799999999994,2,2,1,221,5.0,2_Medium,2
0.18242716892540253,0.4159709859024164,0,2811,26,5,4456.35,3,2,2,322,7.0,2_Medium,2
-0.4657543181003515,-1.0042345263934846,0,2812,88,6,8956.25,1,2,4,124,7.0,2_Medium,2
0.45631388406234225,-1.4091047124506115,0,2813,205,5,6323.219999999999,1,2,3,123,6.0,2_Medium,2
0.20467941998913974,0.9779865655262122,2,2814,14,4,4851.34,4,1,2,412,7.0,2_Medium,0
-1.4435695469979546,-0.3092852995844929,0,2815,28,9,9217.460000000001,3,4,4,344,11.0,1_High,2
-2.3922919727933594,0.3453511311026925,2,2816,9,10,13562.73,4,4,4,444,12.0,1_High,0
0.8598748708346221,1.1084795646012346,1,2817,16,3,4046.6099999999997,4,1,1,411,6.0,2_Medium,1
0.7537151979352174,-0.6283237093897387,0,2818,100,4,5234.290000000001,1,1,2,112,4.0,3_Low,2
0.8470797371866771,-1.0471325433512462,0,2819,163,4,5543.02,1,1,2,112,4.0,3_Low,2
-0.7084208040577824,-0.7147475630006672,0,2820,59,7,8152.6900000000005,2,3,3,233,8.0,2_Medium,2
0.40632900770447394,-0.1364937616213806,0,2821,52,5,4455.08,2,2,2,222,6.0,2_Medium,2
-1.6603544448062173,0.3919941904703158,2,2822,12,9,8764.169999999998,4,4,4,444,12.0,1_High,0
1.1514144255963277,1.4796694441716447,1,2823,13,4,2040.6100000000001,4,1,1,411,6.0,2_Medium,1
-0.3428245428922282,-1.264387378046493,0,2824,123,6,8837.81,1,2,4,124,7.0,2_Medium,2
1.031405158383183,-0.6171143547054969,1,2825,113,4,4231.89,1,1,2,112,4.0,3_Low,1
-2.3485122931887736,0.12037268023515836,2,2826,12,12,11244.57,4,4,4,444,12.0,1_High,0
0.5885274828970875,-0.7436141837377098,0,2827,108,5,4673.129999999999,1,2,2,122,5.0,2_Medium,2
2.6393109248319786,-0.010278183803040615,1,2828,116,2,2446.06,1,1,1,111,3.0,3_Low,1
2.4738118268735687,-0.29646558631172704,1,2829,145,2,3023.32,1,1,1,111,3.0,3_Low,1
0.5007184393967741,-0.672427750924763,0,2830,96,5,4885.5199999999995,1,2,2,122,5.0,2_Medium,2
-0.10228515289336061,0.805572070738145,2,2831,15,5,4904.01,4,2,2,422,8.0,2_Medium,0
-1.1891338592557896,-0.047696043316646224,0,2832,24,9,7026.78,3,4,3,343,10.0,1_High,2
-0.6259955127542765,0.4752965757718404,2,2833,17,6,6437.610000000001,4,2,3,423,9.0,1_High,0
1.4517461868100876,0.025983827027249246,1,2834,67,3,3603.6800000000003,2,1,1,211,4.0,3_Low,1
3.101065198429234,-0.3825580165100709,1,2835,229,3,1178.37,1,1,1,111,3.0,3_Low,1
-2.1386998551926895,0.043749196283623115,2,2836,14,10,12283.109999999999,4,4,4,444,12.0,1_High,0
-0.9402836184942707,-0.49952611053642004,0,2837,42,7,9092.099999999999,3,3,4,334,10.0,1_High,2
1.2572754139986895,1.289689657241379,1,2838,16,3,2838.62,4,1,1,411,6.0,2_Medium,1
-1.2559979830230907,0.17621670273366274,2,2839,18,8,7971.99,4,4,3,443,11.0,1_High,0
0.6780801573237103,1.0105040383522481,1,2840,17,4,3362.7599999999998,4,1,1,411,6.0,2_Medium,1
-1.4101671025035734,0.14031987389111916,2,2841,17,7,10658.349999999999,4,3,4,434,11.0,1_High,0
1.8721241131863513,0.7047704861879623,1,2842,40,3,2134.96,3,1,1,311,5.0,2_Medium,1
-0.5003942871123431,0.33302324734760697,2,2843,21,6,6116.0,3,2,3,323,8.0,2_Medium,0
-0.8668770224494894,0.06240983978825837,0,2844,24,7,7248.979999999999,3,3,3,333,9.0,1_High,2
-1.0166595580445714,-0.6408766731435263,0,2845,48,8,8539.21,2,4,4,244,10.0,1_High,2
0.4633817867602074,0.9698538438014327,2,2846,16,4,4002.3,4,1,1,411,6.0,2_Medium,0
-0.8092387667827581,-0.5049233719870888,0,2847,45,7,8251.07,3,3,4,334,10.0,1_High,2
0.09408863034341307,0.9275584330498678,2,2848,14,4,5354.429999999999,4,1,2,412,7.0,2_Medium,0
0.9340234030311376,-0.6862630711439769,1,2849,116,4,4650.96,1,1,2,112,4.0,3_Low,1
-1.4745638777190038,0.8423409297717978,2,2850,8,8,7671.88,4,4,3,443,11.0,1_High,0
-1.5495531121593011,0.5974249875947414,2,2851,10,8,8746.78,4,4,4,444,12.0,1_High,0
-0.7836480938328166,0.0021777910951801707,0,2852,26,6,8373.67,3,2,4,324,9.0,1_High,2
-0.8822616168721167,-1.0853000349073971,0,2853,82,8,8836.36,2,4,4,244,10.0,1_High,2
4.828486037039587,1.9934015418283262,1,2855,40,2,255.35000000000002,3,1,1,311,5.0,2_Medium,1
-1.6403989749696315,0.8732460358435284,2,2856,7,7,10139.11,4,3,4,434,11.0,1_High,0
-0.384505938414966,-1.211637654080133,0,2857,114,6,8974.25,1,2,4,124,7.0,2_Medium,2
-0.0625620659365081,-1.049207142242084,0,2858,109,5,8376.12,1,2,4,124,7.0,2_Medium,2
-1.2355660562352604,0.6505949844378083,2,2859,11,8,6793.56,4,4,3,443,11.0,1_High,0
-2.480508937489854,0.30512520635229656,2,2860,9,10,14673.349999999999,4,4,4,444,12.0,1_High,0
-0.9946804740300266,-1.0396220898348576,0,2861,74,8,9484.25,2,4,4,244,10.0,1_High,2
-0.08221097870606836,0.8147256640754642,2,2862,15,5,4816.96,4,2,2,422,8.0,2_Medium,0
5.443649523832759,0.7731750233558663,1,2863,176,1,544.05,1,1,1,111,3.0,3_Low,1
0.30451438321659563,0.7861857785652596,2,2864,18,4,4770.77,4,1,2,412,7.0,2_Medium,0
-2.3624702133827418,2.3815760507436363,2,2865,1,7,11030.02,4,3,4,434,11.0,1_High,0
0.7842883848659583,-0.39178242275103814,0,2866,79,4,4759.37,2,1,2,212,5.0,2_Medium,2
1.0983387497461374,-0.3999197393860617,1,2867,96,5,2866.46,1,2,1,121,4.0,3_Low,1
0.747245057059674,0.6408114251235509,1,2868,26,4,3572.7300000000005,3,1,1,311,5.0,2_Medium,1
0.032880246943424965,-1.0458438340554936,0,2869,117,6,6230.41,1,2,3,123,6.0,2_Medium,2
4.197500755022209,0.7503918535036004,1,2870,110,2,599.88,1,1,1,111,3.0,3_Low,1
-0.24107537807744295,0.4512696975296213,2,2871,21,6,4852.74,3,2,2,322,7.0,2_Medium,0
-0.821091202563235,0.04473811214124869,0,2872,25,7,7041.06,3,3,3,333,9.0,1_High,2
1.7142975912612943,-0.2785538676071756,1,2873,105,3,3244.63,1,1,1,111,3.0,3_Low,1
-2.030212298613216,-1.2826946536602961,0,2874,61,11,15091.91,2,4,4,244,10.0,1_High,2
0.29312860366606625,0.12643257397213412,0,2875,36,4,5883.47,3,1,2,312,6.0,2_Medium,2
5.007446220255757,-0.007827886075712965,1,2876,326,1,958.74,1,1,1,111,3.0,3_Low,1
-1.1941331084487727,-0.5784390275683947,0,2877,42,9,8291.58,3,4,4,344,11.0,1_High,2
0.5893675660815411,3.6033770127060527,2,2878,1,3,2319.3900000000003,4,1,1,411,6.0,2_Medium,0
-1.5670463621472739,0.20655438121127315,2,2879,15,8,9983.98,4,4,4,444,12.0,1_High,0
-1.7675728394184607,-0.10811300305287273,2,2880,19,8,12780.52,4,4,4,444,12.0,1_High,0
-0.16787661170188703,-0.6919313268031727,0,2881,73,6,6506.51,2,2,3,223,7.0,2_Medium,2
2.908929331440692,-0.7687612404405434,1,2882,295,2,2515.6800000000003,1,1,1,111,3.0,3_Low,1
-1.0530484265609112,-0.7155931429089853,0,2883,50,7,10571.82,2,3,4,234,9.0,1_High,2
-1.1525357257849072,0.39556648023233293,2,2884,15,8,6897.469999999999,4,4,3,443,11.0,1_High,0
-1.3503713539752606,-1.4204529431061963,0,2885,95,9,12055.64,1,4,4,144,9.0,1_High,2
-1.0709635387744394,-0.49346649182672253,0,2886,40,8,8504.949999999999,3,4,4,344,11.0,1_High,2
-1.6673247316271043,-0.3042951367626261,0,2887,25,9,10892.990000000002,3,4,4,344,11.0,1_High,2
-0.6816998491871198,-0.08646975732430551,0,2888,30,6,7967.070000000001,3,2,3,323,8.0,2_Medium,2
0.28412338560302325,-0.8647673740349315,0,2889,106,5,6098.48,1,2,3,123,6.0,2_Medium,2
-0.5671732664887257,-1.017091360529672,0,2890,87,7,8037.32,1,3,3,133,7.0,2_Medium,2
-0.7449627465241806,-0.7933559166026369,0,2891,63,7,8583.39,2,3,4,234,9.0,1_High,2
-0.4978300160965553,0.7603429263276652,2,2892,13,5,6697.780000000001,4,2,3,423,9.0,1_High,0
1.0889761990523124,-0.03522987103982312,1,2893,60,3,4825.25,2,1,2,212,5.0,2_Medium,1
-1.5950387428138677,-1.448946695502102,0,2894,87,9,14621.73,1,4,4,144,9.0,1_High,2
3.531316856610673,-0.3620573408836907,1,2895,259,2,1390.68,1,1,1,111,3.0,3_Low,1
2.7177301486720995,-0.46501507037126333,1,2896,195,2,2648.5,1,1,1,111,3.0,3_Low,1
0.3833915382019415,-0.05148463459752796,0,2897,47,5,4416.8,2,2,2,222,6.0,2_Medium,2
0.9021493842094631,-0.33803915798433914,1,2898,79,4,4284.3099999999995,2,1,2,212,5.0,2_Medium,1
-0.38791295093007044,0.01652920504605126,0,2899,31,6,6188.15,3,2,3,323,8.0,2_Medium,2
1.2459716782535182,0.005393772157271804,1,2900,62,3,4234.34,2,1,2,212,5.0,2_Medium,1
-1.0148159061215456,-0.46352941174344503,0,2901,39,7,9512.210000000001,3,3,4,334,10.0,1_High,2
3.292170900660211,-0.21271280143340676,1,2902,197,2,1591.08,1,1,1,111,3.0,3_Low,1
1.3003156065558459,0.8151952566449215,1,2903,27,3,3175.62,3,1,1,311,5.0,2_Medium,1
-0.5363164444134364,0.21314167445604001,0,2904,24,7,5397.490000000001,3,3,2,332,8.0,2_Medium,2
0.47930907480142715,1.5204515740375972,2,2905,9,4,3343.6899999999996,4,1,1,411,6.0,2_Medium,0
0.5919589572567228,0.031218682943911686,0,2906,46,4,4835.93,2,1,2,212,5.0,2_Medium,2
-0.8233914657356038,-0.993766086020726,0,2907,75,7,9679.21,2,3,4,234,9.0,1_High,2
-0.6766736488709361,2.4731219869822234,2,2908,2,6,3638.1799999999994,4,2,1,421,7.0,2_Medium,0
-0.5547562393540468,-0.9782914642227849,0,2909,84,7,7868.9,2,3,3,233,8.0,2_Medium,2
-0.6188128607162108,-0.43958172048126976,0,2910,47,8,5951.54,2,4,2,242,8.0,2_Medium,2
3.2260304216487015,-0.5882810864822062,1,2911,284,2,1875.15,1,1,1,111,3.0,3_Low,1
-2.2794661471264943,-1.1256512327170027,0,2912,47,13,14149.73,2,4,4,244,10.0,1_High,2
0.16604442364813526,-0.7373633903577979,0,2913,90,6,5130.11,1,2,2,122,5.0,2_Medium,2
-2.5542098648235827,-0.04900998607376661,2,2914,13,12,13824.53,4,4,4,444,12.0,1_High,0
-0.6986184491678237,-0.18978351564881454,0,2915,34,7,6896.260000000001,3,3,3,333,9.0,1_High,2
-1.0289270788549865,-0.05003266521328824,0,2916,25,7,8475.589999999998,3,3,4,334,10.0,1_High,2
0.3393696455060669,-1.1611277441588708,0,2917,149,5,6402.85,1,2,3,123,6.0,2_Medium,2
-0.8524391373900514,-0.6611550011045152,0,2918,52,7,8939.64,2,3,4,234,9.0,1_High,2
-0.4084100648851334,0.3310366350333279,0,2919,22,6,5710.049999999999,3,2,2,322,7.0,2_Medium,2
0.3532183019518814,-0.2638320765981076,0,2921,58,5,4820.4,2,2,2,222,6.0,2_Medium,2
-0.88219691214147,2.3526796828936374,2,2922,2,5,5507.0199999999995,4,2,2,422,8.0,2_Medium,0
-0.9034294036149721,0.5547342935432474,2,2923,14,7,6413.18,4,3,3,433,10.0,1_High,0
-0.103252527212248,-0.5528527597132341,0,2924,65,6,5940.1900000000005,2,2,2,222,6.0,2_Medium,2
0.6062103440005036,-0.6044432327466105,0,2925,94,5,4419.81,1,2,2,122,5.0,2_Medium,2
1.4187827401368391,-0.6694048813974718,1,2926,144,4,3211.69,1,1,1,111,3.0,3_Low,1
1.437309811187467,-0.3587829820697681,1,2927,100,3,4096.320000000001,1,1,1,111,3.0,3_Low,1
0.44883484609596147,-1.2684798220149056,0,2928,176,5,6092.18,1,2,3,123,6.0,2_Medium,2
-2.4831210056000557,1.7088387935207605,2,2929,2,9,10903.630000000001,4,4,4,444,12.0,1_High,0
-0.33344906928118573,-0.7318084322899335,0,2930,72,7,6178.680000000001,2,3,3,233,8.0,2_Medium,2
0.11258934911833073,-0.34683006921401893,0,2931,58,6,4741.6,2,2,2,222,6.0,2_Medium,2
-1.8990870016589403,-0.1838098354775536,2,2932,20,10,10991.14,3,4,4,344,11.0,1_High,0
0.5190371760700646,-0.6640746169728377,0,2933,96,5,4806.32,1,2,2,122,5.0,2_Medium,2
-0.31756190319317934,-0.6059529431792674,0,2934,62,6,7094.709999999999,2,2,3,223,7.0,2_Medium,2
-0.7319224173541963,1.2875009330718057,2,2935,7,7,4508.01,4,3,2,432,9.0,1_High,0
-1.00456069379187,-0.8656554666295407,0,2936,60,7,10669.63,2,3,4,234,9.0,1_High,2
-1.7359296510263937,0.7035871068419511,2,2937,8,7,11473.75,4,3,4,434,11.0,1_High,0
0.18322453590602042,-1.0739971809682394,0,2938,126,5,7013.2699999999995,1,2,3,123,6.0,2_Medium,2
1.0947321016461982,-0.38376326901899876,1,2939,91,4,3757.8,1,1,1,111,3.0,3_Low,1
-0.3446117336646406,-0.9986776250969723,0,2940,95,7,6758.779999999999,1,3,3,133,7.0,2_Medium,2
0.7077884954572918,-1.1341645832326006,0,2941,173,5,4811.55,1,2,2,122,5.0,2_Medium,2
-1.6812528777449658,0.5373714040428665,2,2942,10,8,9837.37,4,4,4,444,12.0,1_High,0
-0.620493989313428,-0.5733785020035727,0,2943,53,7,7308.48,2,3,3,233,8.0,2_Medium,2
-0.04873715538829889,0.17118948014800137,0,2944,31,6,4572.33,3,2,2,322,7.0,2_Medium,2
1.6871889180653301,0.40972044615151243,1,2945,50,3,2684.96,2,1,1,211,4.0,3_Low,1
-1.6100433792528797,-0.49584896552274915,0,2946,32,10,9722.730000000001,3,4,4,344,11.0,1_High,2
-0.5856718575214858,0.6118793258162546,2,2947,15,6,5990.410000000001,4,2,2,422,8.0,2_Medium,0
0.5798898349631563,-0.7818960010399028,0,2948,112,5,4758.83,1,2,2,122,5.0,2_Medium,2
1.6893722877860529,1.61281891465447,1,2949,14,3,1857.76,4,1,1,411,6.0,2_Medium,1
2.17891947582121,0.23854216105174536,1,2950,76,3,1953.15,2,1,1,211,4.0,3_Low,1
-1.2800273584869213,-1.2943878544568792,0,2951,86,9,11002.560000000001,2,4,4,244,10.0,1_High,2
-0.1713707218301603,0.18466063532794702,0,2952,28,5,6242.1,3,2,3,323,8.0,2_Medium,2
0.1469085673055897,-0.6131508974610586,0,2953,76,5,6263.34,2,2,3,223,7.0,2_Medium,2
-0.6395067639309303,1.3070448569599273,2,2954,7,6,5047.3099999999995,4,2,2,422,8.0,2_Medium,0
-1.2684650781950757,0.07103648960178877,2,2955,20,8,8309.33,3,4,4,344,11.0,1_High,0
-0.16517852960948848,-0.9462179929792544,0,2956,98,7,5810.6900000000005,1,3,2,132,6.0,2_Medium,2
1.478084122734902,-0.33069950443960194,1,2957,99,3,3938.5699999999997,1,1,1,111,3.0,3_Low,1
-1.168758127222876,1.406050529539601,2,2958,5,7,6042.200000000001,4,3,3,433,10.0,1_High,0
1.7022878545254905,-0.5213545557768292,1,2959,135,3,3525.57,1,1,1,111,3.0,3_Low,1
1.163780149432033,-0.3734627009308434,1,2960,89,3,5056.1,1,1,2,112,4.0,3_Low,1
-1.5590071917958321,1.6878941199008808,2,2961,3,6,8983.52,4,2,4,424,10.0,1_High,0
1.7685985871009096,0.026911042553391103,1,2962,78,3,2837.74,2,1,1,211,4.0,3_Low,1
2.3181020952800657,-0.5121061027059405,1,2964,169,2,3630.46,1,1,1,111,3.0,3_Low,1
-0.0352507694157299,-0.8395864107162375,0,2965,91,6,6158.929999999999,1,2,3,123,6.0,2_Medium,2
0.12822653340363152,0.16611683621090376,0,2966,33,5,5009.32,3,2,2,322,7.0,2_Medium,2
0.571481303551383,1.330810610622525,2,2967,11,3,4699.01,4,1,2,412,7.0,2_Medium,0
0.17289123014584937,-1.3232745918941755,0,2968,172,7,5052.900000000001,1,3,2,132,6.0,2_Medium,2
-0.7414804644235389,0.7515540977679196,2,2969,12,6,6455.64,4,2,3,423,9.0,1_High,0
1.0396753957179041,-0.4884382779801514,1,2970,99,4,4043.88,1,1,1,111,3.0,3_Low,1
1.6028227599919174,0.9187919023962623,1,2971,28,3,2449.96,3,1,1,311,5.0,2_Medium,1
1.117502573374282,0.06838633521859656,1,2972,57,4,3218.41,2,1,1,211,4.0,3_Low,1
1.0714285529057512,-0.4250191056329527,1,2973,94,4,3872.7300000000005,1,1,1,111,3.0,3_Low,1
3.572699125521832,0.11165426487883193,1,2974,160,2,1166.79,1,1,1,111,3.0,3_Low,1
1.520740631139576,-0.8218289948136266,1,2975,170,3,4429.83,1,1,2,112,4.0,3_Low,1
-0.3008896111258855,1.4020143018408544,2,2976,7,4,6239.15,4,1,3,413,8.0,2_Medium,0
-0.37234977788417206,1.06531958214689,2,2977,10,5,5552.879999999999,4,2,2,422,8.0,2_Medium,0
2.030461668347152,-0.45853062432960834,1,2978,148,3,2701.2200000000003,1,1,1,111,3.0,3_Low,1
1.118157605574738,-0.594123895190783,1,2979,115,4,3936.52,1,1,1,111,3.0,3_Low,1
-0.8165676408667683,0.4456476712414096,2,2980,16,6,7498.77,4,2,3,423,9.0,1_High,0
-0.07306987757337559,-0.3237593816771336,0,2981,53,7,4484.48,2,3,2,232,7.0,2_Medium,2
-0.5940826336511315,-1.3171720874731423,0,2982,118,7,8987.33,1,3,4,134,8.0,2_Medium,2
0.15508175694415435,-1.1163427585772554,0,2983,130,5,7256.57,1,2,3,123,6.0,2_Medium,2
0.3963881300976594,-1.1964698222327552,0,2984,159,5,6200.099999999999,1,2,3,123,6.0,2_Medium,2
-1.6498118489269793,-0.70079621340619,0,2985,39,10,10664.07,3,4,4,344,11.0,1_High,2
-1.4696151039104193,-0.354299649258551,0,2986,29,9,9529.92,3,4,4,344,11.0,1_High,2
-0.13064864387464448,0.6204664698634482,2,2987,18,5,5300.65,4,2,2,422,8.0,2_Medium,0
-1.1123182968353547,-0.33066075447453713,0,2988,33,8,8349.34,3,4,4,344,11.0,1_High,2
-1.4161990702244378,-1.1754828183505213,0,2989,71,9,11757.140000000001,2,4,4,244,10.0,1_High,2
-0.6872442065947177,0.5881600536666615,2,2990,15,7,5394.23,4,3,2,432,9.0,1_High,0
0.0213172648906449,-0.6436930400585318,0,2991,76,6,5559.98,2,2,2,222,6.0,2_Medium,2
-1.757615750040592,0.502550809554537,2,2992,10,8,10530.959999999997,4,4,4,444,12.0,1_High,0
-1.851466708997615,0.4597558479987167,2,2993,10,8,11450.73,4,4,4,444,12.0,1_High,0
2.795810291184658,1.9912439264056767,1,2994,16,3,719.38,4,1,1,411,6.0,2_Medium,1
-0.23958329887322427,1.0358550730850058,2,2995,11,5,5069.75,4,2,2,422,8.0,2_Medium,0
0.7771983212841185,0.7700537931377401,1,2996,22,3,4774.51,3,1,2,312,6.0,2_Medium,1
-0.20273509195546074,0.07098685811517558,0,2997,32,6,5293.91,3,2,2,322,7.0,2_Medium,2
1.1710577986978437,-0.1020068606750406,1,2998,67,3,4629.21,2,1,2,212,5.0,2_Medium,1
0.5673439975340097,0.08368153769356959,0,3000,43,4,4848.29,3,1,2,312,6.0,2_Medium,2
0.898556370991126,-0.6083519330503898,1,3001,105,4,4664.8,1,1,2,112,4.0,3_Low,1
-0.6567857693110387,-0.4354065525706832,0,3002,45,7,7201.75,3,3,3,333,9.0,1_High,2
-0.82147933833961,-1.3347421341391237,0,3003,112,9,7885.540000000001,1,4,3,143,8.0,2_Medium,2
0.5193059891001333,-0.8262358264755129,0,3004,114,5,5048.79,1,2,2,122,5.0,2_Medium,2
1.7636961516180474,-0.816078045884779,1,3005,190,3,3682.55,1,1,1,111,3.0,3_Low,1
0.2394545779436083,0.243165511730112,0,3006,31,4,5912.1,3,1,2,312,6.0,2_Medium,2
-1.6294950956857532,1.4066814637372957,2,3007,4,7,8547.34,4,3,4,434,11.0,1_High,0
-1.1641765613616502,1.2133709421698124,2,3008,6,6,7710.66,4,2,3,423,9.0,1_High,0
0.905383823982659,-0.44911788267575536,1,3009,89,4,4421.04,1,1,2,112,4.0,3_Low,1
0.5415789488185939,-0.7908959193263364,0,3010,111,5,4911.610000000001,1,2,2,122,5.0,2_Medium,2
1.018253154424137,0.45708105767152446,1,3011,36,4,3080.8,3,1,1,311,5.0,2_Medium,1
-1.8629031995960768,1.1263678736343734,2,3013,5,9,8161.56,4,4,3,443,11.0,1_High,0
-1.4861903201447775,-0.010978210500478348,2,3014,20,9,8691.04,3,4,4,344,11.0,1_High,0
-1.9363326603522073,-1.0076456038065797,0,3015,47,10,14529.949999999999,2,4,4,244,10.0,1_High,2
-1.5231917516993227,2.714954802821795,2,3016,1,5,7991.99,4,2,3,423,9.0,1_High,0
-0.25607245106703863,-0.5149356244620713,0,3017,58,6,6588.3,2,2,3,223,7.0,2_Medium,2
0.2665843949758214,0.702104821824066,2,3018,20,5,3833.3500000000004,3,2,1,321,6.0,2_Medium,0
1.254710361287525,-0.03524392408973653,1,3019,65,3,4258.98,2,1,2,212,5.0,2_Medium,1
-2.1553328693178218,-0.4059107086625262,0,3020,23,12,11413.110000000002,3,4,4,344,11.0,1_High,0
-0.44261495370927256,-0.6250238074942144,0,3021,61,7,6493.42,2,3,3,233,8.0,2_Medium,2
0.40324894109130865,0.3205825795737762,0,3022,32,5,3884.79,3,2,1,321,6.0,2_Medium,2
1.8587986482643786,-0.3937220700836932,1,3023,133,4,2119.85,1,1,1,111,3.0,3_Low,1
1.9601595224307438,0.4560555525715809,1,3024,51,2,3539.28,2,1,1,211,4.0,3_Low,1
2.752927058896773,-0.03655900486328618,1,3025,126,2,2263.49,1,1,1,111,3.0,3_Low,1
0.07467225899114714,-0.8099925459465784,0,3026,93,6,5618.620000000001,1,2,2,122,5.0,2_Medium,2
0.5871571829486815,0.40444262988704893,1,3027,32,5,3296.91,3,2,1,321,6.0,2_Medium,1
0.1131777366362259,-0.1746990308953041,0,3028,47,5,5620.95,2,2,2,222,6.0,2_Medium,2
0.8470953902374284,-0.7735247433918256,0,3029,122,4,5099.51,1,1,2,112,4.0,3_Low,2
-0.584348369106228,0.1526901306288607,0,3030,25,7,5700.4,3,3,2,332,8.0,2_Medium,2
-0.9295199744826896,1.9482070239892229,2,3031,3,5,6455.509999999999,4,2,3,423,9.0,1_High,0
-1.137567329932834,-0.566729120202778,0,3032,41,7,10767.02,3,3,4,334,10.0,1_High,2
2.706218146326786,-0.2775305305278145,1,3033,159,2,2523.2,1,1,1,111,3.0,3_Low,1
0.15166099541956304,-0.19650398814793804,0,3034,49,5,5496.76,2,2,2,222,6.0,2_Medium,2
0.2967637094992016,0.08521325296956883,0,3035,39,5,4522.24,3,2,2,322,7.0,2_Medium,2
0.022902997954461393,-1.3548210258262177,0,3036,157,5,8620.53,1,2,4,124,7.0,2_Medium,2
2.2139079398266466,-0.5906936916637116,1,3037,186,3,2449.3,1,1,1,111,3.0,3_Low,1
-0.07329500231881848,-0.23300241072627018,0,3038,47,6,5268.26,2,2,2,222,6.0,2_Medium,2
-1.077096898313999,-1.007461102757781,0,3039,70,9,8652.35,2,4,4,244,10.0,1_High,2
2.457507168309682,-0.6262824607993881,1,3040,204,2,3384.3099999999995,1,1,1,111,3.0,3_Low,1
2.2716925285681464,-0.24847183306020526,1,3041,125,2,3469.37,1,1,1,111,3.0,3_Low,1
-0.818691403931967,0.7163467943511788,2,3042,12,6,6916.03,4,2,3,423,9.0,1_High,0
0.2397253288979737,1.1395365973124871,2,3043,12,4,4497.96,4,1,2,412,7.0,2_Medium,0
-2.17355059534315,0.9847162218435852,2,3044,5,9,10768.179999999998,4,4,4,444,12.0,1_High,0
-0.5488375406385037,-0.770451988838388,0,3045,66,6,8878.98,2,2,4,224,8.0,2_Medium,2
0.5347299201184258,-1.4778968631729388,0,3046,229,5,6086.83,1,2,3,123,6.0,2_Medium,2
-0.18080804956737517,-0.030364388754667782,0,3047,35,5,6712.389999999999,3,2,3,323,8.0,2_Medium,2
-3.049262209524788,0.6393056004288632,2,3048,5,13,14756.089999999998,4,4,4,444,12.0,1_High,0
1.3183217954634883,0.3622384753320451,1,3049,44,3,3596.57,3,1,1,311,5.0,2_Medium,1
-1.4955525466305997,-1.1569078412350045,0,3050,67,9,12410.86,2,4,4,244,10.0,1_High,2
0.7399541819374257,-0.9590615043021109,0,3051,141,4,5849.700000000001,1,1,2,112,4.0,3_Low,2
3.1819351276345182,0.9418669875472045,1,3052,55,2,1216.02,2,1,1,211,4.0,3_Low,1
1.319568776361237,-0.996098763137836,1,3053,194,4,3823.21,1,1,1,111,3.0,3_Low,1
-1.023843195019462,1.9051967165661428,2,3054,3,5,7022.29,4,2,3,423,9.0,1_High,0
-1.5140868427749476,-1.029837972162355,0,3055,59,10,10643.23,2,4,4,244,10.0,1_High,2
0.4905174377323527,0.77150567880734,1,3056,20,4,4165.67,3,1,1,311,5.0,2_Medium,1
-1.1361614190358764,-0.23908813177386062,0,3057,29,7,9733.55,3,3,4,334,10.0,1_High,2
-0.5121523612438446,0.1362880761363764,0,3058,25,5,8188.639999999999,3,2,3,323,8.0,2_Medium,2
