ID,Approved
APPD20674827534,0.0002953556
APPM50622058219,0.004670912
APPN50722201347,0.02300285
APPS50461137412,0.0012195895
APPU10021232407,0.0021119267
APPP30468022905,0.00069998327
APPZ30687971907,0.0064096465
APPJ50950854306,0.0013567113
APPP60326794502,0.042839386
APPP10141835307,0.0038428651
APPW50413879631,0.000770931
APPT20174791313,0.0042411424
APPA20816154034,0.03581693
APPV60633593739,0.003018618
APPC80337224209,0.014600295
APPW90331481449,0.0029640065
APPV60947296348,0.020176984
APPA70779452647,0.15582764
APPJ20960725722,0.021683132
APPA40369761405,0.0007720665
APPB40190368503,0.002048089
APPE50463871622,0.09207074
APPG10505864448,0.013684084
APPH30791067738,0.0005370457
APPK10304303233,0.015680965
APPP80373821116,0.0021412116
APPY10450784226,0.016550243
APPU50957399649,0.053380027
APPR80924691522,0.122928135
APPD50127089323,0.02165997
APPD60127237945,0.018415563
APPJ90756543745,0.110928915
APPG50263979605,0.0013149781
APPM90112563416,0.0064687035
APPV90881965103,0.0006847043
APPA90748853607,0.02403003
APPG80115198811,0.0008992138
APPT90820343927,0.020646254
APPO70937569606,0.0020256725
APPA80114177441,0.0065474324
APPF60269764749,0.0037343965
APPT20265944515,0.08463476
APPY20169499802,0.00560529
APPK90633468413,0.0004215102
APPX10247576503,0.0019030791
APPC10043617249,0.0017306537
APPD20061568531,0.0013328893
APPR90743181539,0.005157832
APPC70283368632,0.029501647
APPN20477418536,0.00037467666
APPO10885587437,0.02025548
APPD40723654123,0.027444988
APPR90978826711,0.0036933126
APPL70632311341,0.0015714196
APPM30672466233,0.006158958
APPB30332639729,0.0026797007
APPN10661556702,0.03928831
APPA30659055001,0.0071233003
APPG20783525606,0.0062379185
APPD90265693148,0.109446235
APPF70689453723,0.0003944865
APPT30298411148,0.09860009
APPN10223516949,0.021587366
APPL30042392321,0.010805479
APPB80837202501,0.037589516
APPJ60096259902,0.040309783
APPW40858695616,0.058554083
APPG80306564411,0.005347325
APPH20530143312,0.0025724482
APPD80516944337,0.003703748
APPM10436927621,0.00040859665
APPH40701558726,0.006729826
APPD60307863739,0.005135987
APPH60910448501,0.016694093
APPE30568185634,0.0036488392
APPS10032437839,0.018817104
APPB50634966904,0.0022666557
APPH90124187148,0.0024651322
APPA50022789418,0.018785933
APPX80169089727,0.0009888936
APPC10604022843,0.006796054
APPJ20271814927,0.17494343
APPN90227938139,0.000504203
APPU20211274248,0.029181454
APPT70941121544,0.0032185933
APPP60162487729,0.0030295614
APPX40153804712,0.0052264337
APPU10904754035,0.007231638
APPH60663925507,0.00092427107
APPK70623365201,0.0019885558
APPG30220626817,0.00080356165
APPC10688418421,0.554046
APPB40067853947,0.002706188
APPY30307762401,0.002493719
APPB40350744705,0.00059964956
APPD70323372738,0.010062476
APPZ50301349921,0.054118857
APPC70466655225,0.016466213
APPC70640884038,0.0497174
APPM80084357431,0.003837938
APPC20196248406,0.003031404
APPP50185715132,0.0055535734
APPV90433214316,0.014606841
APPE30064762019,0.009596259
APPE50329615804,0.02859601
APPV80162691344,0.04642299
APPS30670983013,0.00061019993
APPA30247133624,0.030262856
APPQ20876773846,0.001841311
APPB70189823105,0.024321526
APPN50593027528,0.030397963
APPP40328717116,0.0031378935
APPY60924997238,0.000617306
APPS30319652206,0.006448698
APPJ10109961133,0.018185196
APPF20345835502,0.016425712
APPK70442501246,0.009013006
APPD40443559941,0.0045961146
APPW50685399248,0.0037886307
APPG90687404846,0.030712785
APPC60825645442,0.11301359
APPY30545267434,0.0107933
APPB30884677336,0.0015282088
APPL80852484149,0.0010701148
APPD20997373711,0.17113312
APPK40721946036,0.066978976
APPF10285281737,0.0007213854
APPA70794544835,0.0029115137
APPY60643965246,0.0060867607
APPZ10718182343,0.0012965902
APPV10283946104,0.004983381
APPT70547018531,0.08109908
APPF50173767125,0.0016604204
APPC60628439603,0.00079163903
APPY40369034422,0.0034841676
APPX10204913528,0.048462305
APPH70843453941,0.06835991
APPZ90234365323,0.000966525
APPK10717464204,0.031115828
APPT50504284313,0.0027652266
APPD10846505947,0.015510672
APPC90378308806,0.001182295
APPK90767123611,0.0017230297
APPJ80963939942,0.0006425143
APPT70108251725,0.00114804
APPD50134204905,0.00040454976
APPV30117824139,0.000369501
APPJ30008526313,0.014623143
APPV30091201101,0.15150169
APPY80613652222,0.0056287707
APPS20508453228,0.0023985729
APPF40344803729,0.0013916548
APPL10568841346,0.00073954795
APPW80636166028,0.004706288
APPX10369288511,0.040329
APPS50553872643,0.04384051
APPV20870635137,0.03362857
APPH40015527346,0.08741182
APPV10540933121,0.026341235
APPL90147466323,0.33920866
APPT50070282118,0.010892639
APPX70195629307,0.007797056
APPK20300493247,0.011616032
APPH80581614746,0.07668355
APPE20017855611,0.00072542764
APPE60759056212,0.00084302376
APPT90221375125,0.0037345882
APPY80328956416,0.03298148
APPD70280306527,0.004792835
APPI40176577628,0.009659459
APPB80163235122,0.00040209232
APPO60377476435,0.001039218
APPE90761385426,0.023642708
APPD80192663738,0.055760756
APPO40131746448,0.004058582
APPG80524989047,0.000557351
APPN10506722717,0.00054325967
APPB80714328523,0.047171768
APPU70313729424,0.00043345007
APPC50859927413,0.0034083964
APPC40002277238,0.0021833074
APPX80583503129,0.029511854
APPC40181246435,0.0014264835
APPG60040633825,0.00594718
APPP80539458311,0.0026346995
APPK40916733615,0.058648918
APPZ80612435733,0.011441038
APPF70026347519,0.0049191085
APPW50783856026,0.011136974
APPW40073217038,0.0029037031
APPK50835092804,0.03517623
APPV90728445331,0.0029607054
APPG20050152216,0.019025862
APPO80718593048,0.019485416
APPK10011691017,0.012941508
APPG20311954407,0.008518103
APPF70025165319,0.0019353448
APPF90667661521,0.019818854
APPE50473116613,0.0076874513
APPE50489753405,0.03696993
APPT20033987107,0.06439331
APPJ80953148738,0.0014349923
APPB50434129534,0.040945973
APPN20696944506,0.019602567
APPE40402995239,0.01411356
APPG90212424224,0.0010646898
APPN70582268744,0.00039877114
APPB60633627527,0.0032836648
APPT20234886128,0.02057211
APPZ10806393526,0.013962812
APPI90422039627,0.0055881813
APPG70188213209,0.04045091
APPE70592169841,0.0042607444
APPA10127267446,0.00042313
APPW90284761033,0.054104175
APPK10353309606,0.00063001405
APPF90235022128,0.0008766275
APPB80493561113,0.04893917
APPI80297602006,0.0021817882
APPY90101943448,0.0012814814
APPM50989943422,0.007055693
APPG80046557007,0.022353794
APPO90398219216,0.00869721
APPL80977418329,0.0012468232
APPJ40736037339,0.004299253
APPA80517878631,0.0014547345
APPU10211887836,0.00090409175
APPV20597668719,0.010927552
APPT20195728313,0.026995052
APPA70217458401,0.0030677144
APPV30636658129,0.00827267
APPG50314768637,0.0016815317
APPO40211994401,0.005548683
APPJ20092222123,0.07713587
APPG60116106221,0.050618038
APPJ70339692337,0.058772832
APPT60941055517,0.08237037
APPC60427319215,0.0015200793
APPE30813614242,0.0052175834
APPD60429338307,0.0007853415
APPU40970778213,0.0054292986
APPH40861831524,0.13238586
APPU10523499007,0.005796769
APPL30663028533,0.009754184
APPD70466083138,0.0046671224
APPZ80678063913,0.008049951
APPK40965867423,0.0038391522
APPC40028873043,0.02303426
APPK20253941632,0.34230858
APPY30124372614,0.0084767025
APPK90367589835,0.009211881
APPD90809817126,0.0024205844
APPV50212242921,0.0008744247
APPU90640011228,0.0033001974
APPL50733648342,0.010505158
APPU60710155613,0.021871319
APPL70212799125,0.0006679492
APPU20024896418,0.00084085565
APPQ80186007409,0.004064359
APPI20590114029,0.006683452
APPY20168412409,0.109603815
APPG30868294649,0.0013299469
APPS30383065823,0.0020617975
APPY90573058425,0.03952644
APPK50236741237,0.09611595
APPL60641693712,0.00798767
APPI20017802607,0.014580892
APPL30918539708,0.0011713933
APPM10031011428,0.0007952486
APPB10959409147,0.0036554225
APPQ80571977823,0.0013850802
APPE90949603609,0.0020818876
APPN50020977521,0.036322933
APPA10888157817,0.00412618
APPW10321528838,0.0066882367
APPA60560471841,0.052019857
APPI10233316237,0.00051705976
APPU50085328017,0.00036402413
APPR20336564922,0.0010740494
APPS50974209613,0.025050571
APPU20217823614,0.010012956
APPE10945265002,0.015667979
APPB90269089137,0.0011165299
APPA80855253609,0.0031509898
APPO60750936838,0.033355337
APPX60280619949,0.0028421867
APPP70290516728,0.007988516
APPC10334819202,0.0035629831
APPG10138515849,0.0013194084
APPY20593215241,0.002806673
APPX30417998313,0.0035780172
APPA60135927642,0.0031688772
APPZ60847907127,0.055063836
APPU90150979438,0.017720928
APPC20559238628,0.00089470856
APPP60533321545,0.0022247604
APPF90375456744,0.19956462
APPG10705057623,0.006123495
APPS80670276206,0.025144443
APPZ90519424737,0.013447176
APPC10501082216,0.0050897636
APPL50530347924,0.0039219684
APPX70470568119,0.012767984
APPM90379847641,0.055916745
APPP10529063715,0.00056531583
APPV20924358916,0.00038130063
APPO80515641611,0.021075804
APPW30591601244,0.0131049
APPU40765135221,0.0012206796
APPV30543276708,0.0026500206
APPB70114857517,0.009595947
APPF50109806943,0.006066414
APPB10789197545,0.096267305
APPI40154507833,0.004006788
APPX70635037721,0.016421467
APPN80617857512,0.001303397
APPO90579426821,0.0005505946
APPG90877755219,0.0075790957
APPB50431459528,0.041043334
APPR60681214521,0.0013806039
APPK50179091202,0.0020810487
APPB80882578533,0.011020226
APPQ20133981213,0.018795583
APPZ30092358727,0.00051377504
APPO20978984412,0.0048474954
APPL20656634741,0.00043702938
APPS10546691425,0.0022528877
APPA60634748803,0.0072499136
APPB80600548514,0.008633507
APPC70351636011,0.0037025306
APPL90154882527,0.098286435
APPT20584437116,0.00041554507
APPU30715034819,0.025268234
APPQ30604511025,0.0075023887
APPJ30678869713,0.0019047336
APPF40413303526,0.00037798478
APPF10353759132,0.0068967803
APPZ10689253747,0.013413133
APPG40273798227,0.0024016807
APPC30540404646,0.03826772
APPN70195519147,0.02307276
APPY60011782036,0.0026094439
APPI80424533819,0.005183021
APPA10724445638,0.011579174
APPI40913361005,0.009894209
APPC10310714002,0.01767358
APPB60545248742,0.026970288
APPH70002291711,0.0024240308
APPQ90836304635,0.0060602613
APPZ90395184307,0.0057252203
APPS60315051423,0.02066906
APPL70300429528,0.0038989016
APPL60810718728,0.00733028
APPL40877836502,0.00051518413
APPB80473529307,0.014379815
APPX80268218909,0.107917674
APPC40607903227,0.02432242
APPP10907821335,0.012443037
APPP80218443534,0.037094
APPM20805413601,0.0014711714
APPX80947067921,0.005744505
APPE80847596819,0.014592991
APPP70644169112,0.021424903
APPQ10600731019,0.3489708
APPL90005362918,0.00088125543
APPC20276942424,0.0010029576
APPC50634065205,0.013164824
APPB80763711115,0.018563693
APPD80547902707,0.0054355464
APPU70264555229,0.051100537
APPG20874974406,0.017329888
APPC10140605649,0.002799232
APPA30381545212,0.001874669
APPY20808954016,0.0007607888
APPE70178991401,0.017295029
APPW50815784803,0.0026801354
APPK40123283236,0.01386666
APPB70004189313,0.013922685
APPK40369001239,0.0046021417
APPW60272375435,0.005960289
APPX30588968731,0.00047138034
APPW60230969043,0.06998585
APPB40201461325,0.0011598417
APPN40383215328,0.035497412
APPC70431794433,0.009861178
APPP90815076502,0.007456125
APPM30462397602,0.0038700546
APPD10204684302,0.019070461
APPB30791199501,0.00030437903
APPO80061166827,0.011609294
APPY90764876839,0.0035456354
APPW10637514423,0.00088838756
APPA20297589204,0.0009844041
APPD70334855304,0.012272773
APPT60034194307,0.001143425
APPT10031112336,0.005442532
APPL10865011546,0.0030364678
APPS80806275633,0.0259434
APPE70863161621,0.0009953969
APPL40659741127,0.0036290903
APPP40121895119,0.021625405
APPS40420014627,0.023699563
APPW70008839034,0.0039664353
APPW70872728614,0.07956682
APPV90324348134,0.017987851
APPK20487819803,0.027624544
APPI40737416014,0.061907325
APPT40552503345,0.003568535
APPI80544339433,0.005554851
APPX50160846136,0.0008513842
APPE10623023414,0.0009259119
APPU10309686033,0.0037314934
APPT40017137143,0.026747122
APPX40485681523,0.001116945
APPI10963298845,0.021138202
APPM20785203848,0.00055214466
APPR40007771742,0.0023462744
APPP20870452928,0.0008436679
APPW90524089446,0.0012159061
APPW40305355245,0.00068007194
APPC10809334204,0.0009655433
APPF10725253533,0.15101825
APPF70788947536,0.00048140922
APPB70347286114,0.0062422883
APPL80694772133,0.0014398688
APPR70728551326,0.0029577438
APPQ80028953041,0.0005935868
APPG90010515611,0.0019070721
APPC60379342448,0.005734663
APPS60551059001,0.0018253974
APPY40909383029,0.0072920765
APPL90558048719,0.007966263
APPU50811713838,0.013482609
APPH30611181309,0.0036333087
APPL70982423549,0.00052363396
APPC10973399623,0.0969925
APPW50551176017,0.0010028749
APPR30518491518,0.0038805339
APPR80356125538,0.07709362
APPU10267075447,0.058020085
APPX90545539932,0.004716999
APPO30986489425,0.0009648455
APPS90119211207,0.0021347417
APPU60477329246,0.030525843
APPY20878752821,0.020136163
APPM90562097615,0.0074611166
APPR40650843133,0.0016053919
APPA10879707424,0.0004273745
APPO70753689811,0.0014546231
APPD80494267512,0.0008775477
APPQ30029752601,0.0005673811
APPK70438392808,0.00064787694
APPB50332606106,0.005351593
APPX60669049315,0.04792586
APPA20064442443,0.00037506313
APPP80543162918,0.0022386827
APPI90026274632,0.011840801
APPC10602576649,0.019402266
APPH70743396736,0.017683301
APPT80919489736,0.08793281
APPH40263034911,0.0018156552
APPO90844589614,0.00097411714
APPW90497709636,0.024433807
APPY40350973021,0.1188804
APPD70065262906,0.0030334916
APPB40836208105,0.0008196958
APPM40031977649,0.0015547482
APPP30921307109,0.00087743567
APPG70716017837,0.0012427504
APPI20155398035,0.01126424
APPR20893382529,0.030135924
APPI30934575248,0.00041220573
APPM10766575216,0.008996369
APPU30013705245,0.0016471776
APPC50925487024,0.0017553972
APPL70212632144,0.002941404
APPI40477924611,0.30387792
APPI80793598403,0.0042160903
APPZ80361183922,0.0017937416
APPQ90101809247,0.01732237
APPS70342878205,0.00060520665
APPR70295218936,0.0010794788
APPW30958304414,0.011383984
APPS30946931201,0.058982246
APPG70603099046,0.0011570966
APPB80921685144,0.0013289416
APPL70180787308,0.0490333
APPW60534112443,0.022087181
APPU90367813644,0.0005774172
APPV10163595341,0.0028318872
APPQ50295882802,0.002610206
APPA80766368603,0.01617862
APPI90222754612,0.0028774396
APPG70531207039,0.07663247
APPA50244259029,0.079527855
APPV70846871304,0.0030532689
APPX50154308331,0.006994314
APPO60336952033,0.002343314
APPB10191862735,0.002315852
APPQ10251189634,0.0010559035
APPR60609314906,0.0014626023
APPL50913245142,0.026381869
APPP80113857318,0.002345084
APPA10922977441,0.008191911
APPS40497815027,0.0073100026
APPW70436614209,0.001491542
APPO20329016835,0.014063079
APPS50403028424,0.007150084
APPJ40423383526,0.0011517407
APPK90703541006,0.008209577
APPE70721976009,0.0025039443
APPH40744383317,0.00071985397
APPW20101172806,0.000733756
APPI50549374442,0.006121357
APPK60824507816,0.0008672609
APPJ80873022511,0.0020898767
APPH70823016128,0.004761265
APPO50683495436,0.00458255
APPG60265082004,0.008383747
APPC30806941225,0.004285625
APPG60981988834,0.0013538793
APPG20953025235,0.004112891
APPE90350858433,0.05315977
APPJ40553871342,0.009912916
APPQ40331143221,0.001639806
APPS80600773649,0.15681951
APPT60233147748,0.00237162
APPQ70233006819,0.11089586
APPY30133938615,0.034244835
APPK50908303602,0.0054226033
APPC30721328011,0.012255074
APPK60639268423,0.0005010804
APPR90108427539,0.0042786575
APPC80621328216,0.012557
APPJ30912842531,0.021420673
APPA80233766015,0.10687129
APPV40347814306,0.0004803506
APPE50003914816,0.008339071
APPB10139595748,0.0050755804
APPH90012424503,0.0031232329
APPD20533772708,0.0004171477
APPG40000341242,0.020564387
APPV90942223905,0.0072289677
APPY60092815238,0.0004019086
APPB20139918918,0.0049587265
APPT10625824113,0.0004292723
APPE10818804248,0.012518916
APPF90766477332,0.003221979
APPX10497583516,0.0013990719
APPR60014589906,0.0012775509
APPQ50667494047,0.0003613166
APPN80762973149,0.0014799626
APPP30882913731,0.0011844976
APPS60773674405,0.009809965
APPK40211397022,0.32873237
APPO30621106638,0.0017896787
APPE10241023432,0.00074155786
APPK10858091202,0.024575533
APPK10479702245,0.00090447516
APPG40614847445,0.026366355
APPG20690153022,0.0007592081
APPA70205881023,0.005478534
APPT20183935904,0.0023646757
APPK10694783618,0.00087053323
APPA50685773203,0.028426878
APPU90810216833,0.0009753393
APPL70882569106,0.006572747
APPU50962911642,0.018723989
APPI80564848028,0.111379385
APPG30526288607,0.0008636198
APPO10599572217,0.04757993
APPJ30013662939,0.0029445034
APPT30821231903,0.0027731683
APPJ30347317301,0.031618543
APPP50131998707,0.0009464325
APPI40067096244,0.019936418
APPL60000495542,0.002656678
APPA30145488601,0.0028581915
APPS30395312805,0.0038555083
APPW60312066634,0.0017785887
APPE40024546822,0.0009592633
APPM90844188811,0.0048771924
APPR20844994705,0.010641732
APPW80684273609,0.006556064
APPY20135797616,0.00085478975
APPE50447109846,0.008382328
APPL50779565325,0.00307004
APPR10712982515,0.0029449791
APPH10929102122,0.0015164324
APPV80067792546,0.0006650168
APPI80468333623,0.017718438
APPV70319423749,0.011496406
APPH60881852146,0.0011722719
APPJ70756171702,0.0007932664
APPI70403183241,0.0091307955
APPJ70667111115,0.0023061782
APPZ40973005335,0.053791948
APPQ60152344008,0.002398599
APPV90992883706,0.018610425
APPT60789149705,0.0051875566
APPC90634652801,0.00068748975
APPZ60476517338,0.020079711
APPL90986672114,0.009553979
APPV10753085539,0.0028526739
APPS50036048044,0.0029918957
APPM80355253811,0.0014405615
APPD50934078106,0.013303111
APPJ80589222741,0.031602025
APPZ20869342309,0.009998885
APPO90752077841,0.010192223
APPB20388829332,0.0155176055
APPI50944175249,0.0027525222
APPE60344352039,0.00044690905
APPO60767096213,0.008783712
APPR40460842134,0.0016671313
APPK90728161625,0.00048523492
APPI80952303426,0.04883243
APPW30730999617,0.0026281045
APPG90787288213,0.14320683
APPZ80489087709,0.026269745
APPV60980043302,0.006745472
APPH30859115106,0.002427444
APPE70494886812,0.002320089
APPJ90591724706,0.0012842501
APPQ60441101002,0.0015333892
APPR80284946124,0.0004733771
APPQ80736176212,0.0060215066
APPN10724754343,0.0074032946
